sequence,timestamp,equity
362,2024-12-06T10:45:00-05:00,102814.93
363,2024-12-06T11:45:00-05:00,102411.34
364,2024-12-06T15:45:00-05:00,102167.60
365,2024-12-09T12:45:00-05:00,102007.56
366,2024-12-10T10:35:00-05:00,103008.16
367,2024-12-10T14:30:00-05:00,102692.24
368,2024-12-11T09:50:00-05:00,102171.23
369,2024-12-11T12:05:00-05:00,101973.39
370,2024-12-11T13:55:00-05:00,101850.72
371,2024-12-12T10:10:00-05:00,101329.98
372,2024-12-12T13:05:00-05:00,101081.70
373,2024-12-12T15:45:00-05:00,101238.04
374,2024-12-13T10:50:00-05:00,100734.06
375,2024-12-13T13:35:00-05:00,100593.97
376,2024-12-17T09:30:00-05:00,100076.92
377,2024-12-16T14:30:00-05:00,100942.85
378,2024-12-17T10:00:00-05:00,100428.55
379,2024-12-17T12:20:00-05:00,100038.01
380,2024-12-17T15:30:00-05:00,99843.97
381,2024-12-18T11:00:00-05:00,99445.00
382,2024-12-18T14:45:00-05:00,98934.54
383,2024-12-19T14:45:00-05:00,98787.01
384,2024-12-20T10:25:00-05:00,99763.95
385,2024-12-20T12:30:00-05:00,99640.43
386,2024-12-20T14:40:00-05:00,99825.87
387,2024-12-23T11:50:00-05:00,99623.08
388,2024-12-23T13:55:00-05:00,99531.47
389,2024-12-24T09:45:00-05:00,99208.41
390,2024-12-26T15:55:00-05:00,98976.21
391,2024-12-27T12:25:00-05:00,99234.23
392,2024-12-27T14:55:00-05:00,98989.02
393,2024-12-30T10:10:00-05:00,98483.60
394,2024-12-30T12:20:00-05:00,98236.29
395,2024-12-30T15:55:00-05:00,98028.65
396,2024-12-31T11:45:00-05:00,98357.12
397,2025-01-02T10:20:00-05:00,99136.89
398,2025-01-02T11:55:00-05:00,98801.63
399,2025-01-02T15:30:00-05:00,98703.07
400,2025-01-03T12:00:00-05:00,98587.95
401,2025-01-06T09:30:00-05:00,98315.51
402,2025-01-06T11:10:00-05:00,98023.39
403,2025-01-06T15:45:00-05:00,97631.18
404,2025-01-07T13:20:00-05:00,98592.87
405,2025-01-07T13:20:00-05:00,98549.05
406,2025-01-08T09:30:00-05:00,99440.05
407,2025-01-08T13:10:00-05:00,100415.97
408,2025-01-10T09:30:00-05:00,101406.72
409,2025-01-10T10:00:00-05:00,101078.54
410,2025-01-10T15:10:00-05:00,100857.73
411,2025-01-13T14:25:00-05:00,101113.12
412,2025-01-14T10:55:00-05:00,100755.40
413,2025-01-14T13:40:00-05:00,100513.05
414,2025-01-15T13:05:00-05:00,99993.08
415,2025-01-15T14:10:00-05:00,99895.68
416,2025-01-16T11:20:00-05:00,100881.19
417,2025-01-17T10:35:00-05:00,100493.88
418,2025-01-17T15:05:00-05:00,100185.88
419,2025-01-21T09:45:00-05:00,99675.28
420,2025-01-21T12:50:00-05:00,99555.48
421,2025-01-22T13:45:00-05:00,99045.77
422,2025-01-23T09:30:00-05:00,99752.48
423,2025-01-23T11:50:00-05:00,99978.29
424,2025-01-23T13:50:00-05:00,99869.39
425,2025-01-24T10:45:00-05:00,99630.24
426,2025-01-24T13:20:00-05:00,100056.35
427,2025-01-27T14:05:00-05:00,99792.80
428,2025-01-28T11:35:00-05:00,99289.44
429,2025-01-28T11:50:00-05:00,98781.36
430,2025-01-29T14:50:00-05:00,98406.27
431,2025-01-30T10:25:00-05:00,97898.35
432,2025-01-30T15:15:00-05:00,97576.48
433,2025-01-31T10:55:00-05:00,97069.27
434,2025-01-31T13:40:00-05:00,96635.34
