sequence,timestamp,equity
143,2016-12-27T16:00:00-05:00,121460.62
144,2016-12-27T16:00:00-05:00,120852.05
145,2016-11-01T16:00:00-04:00,120245.80
146,2017-01-04T16:00:00-05:00,121446.63
147,2017-01-06T16:00:00-05:00,122659.60
148,2017-02-14T16:00:00-05:00,123883.58
149,2017-02-27T16:00:00-05:00,123262.50
150,2017-02-27T16:00:00-05:00,122644.78
151,2017-02-24T16:00:00-05:00,122030.46
152,2017-04-03T16:00:00-04:00,121419.56
153,2017-03-16T16:00:00-04:00,120810.78
154,2017-05-04T16:00:00-04:00,120203.85
155,2017-05-04T16:00:00-04:00,119600.96
156,2017-05-04T16:00:00-04:00,119001.53
157,2017-05-30T16:00:00-04:00,118404.68
158,2017-07-10T16:00:00-04:00,117811.55
159,2017-07-05T16:00:00-04:00,117221.14
160,2017-09-18T16:00:00-04:00,116634.47
161,2017-08-03T16:00:00-04:00,116049.94
162,2017-11-02T16:00:00-04:00,115468.85
163,2017-11-02T16:00:00-04:00,114890.73
164,2017-09-14T16:00:00-04:00,114314.86
165,2017-09-12T16:00:00-04:00,113741.85
166,2017-09-26T16:00:00-04:00,113171.90
167,2017-09-26T16:00:00-04:00,112604.99
168,2017-10-23T16:00:00-04:00,112038.91
169,2018-01-18T16:00:00-05:00,113157.14
170,2018-01-22T16:00:00-05:00,114286.62
171,2018-02-09T16:00:00-05:00,113714.29
172,2018-05-18T16:00:00-04:00,113144.44
173,2018-06-06T16:00:00-04:00,112577.77
174,2018-08-07T16:00:00-04:00,112014.20
175,2018-08-07T16:00:00-04:00,111453.51
176,2018-08-07T16:00:00-04:00,110895.36
177,2018-08-02T16:00:00-04:00,110339.38
178,2018-11-19T16:00:00-05:00,109786.84
179,2018-12-24T16:00:00-05:00,109237.16
180,2018-12-20T16:00:00-05:00,108689.31
181,2018-12-18T16:00:00-05:00,108144.81
182,2019-04-25T16:00:00-04:00,109225.49
183,2019-11-13T16:00:00-05:00,108678.77
184,2019-11-13T16:00:00-05:00,108134.88
185,2019-03-04T16:00:00-05:00,107592.43
186,2019-05-20T16:00:00-04:00,108667.66
187,2019-05-23T16:00:00-04:00,109753.76
188,2019-05-20T16:00:00-04:00,110850.47
189,2019-04-03T16:00:00-04:00,110295.22
190,2019-05-17T16:00:00-04:00,111396.92
191,2019-06-03T16:00:00-04:00,112510.14
192,2019-10-24T16:00:00-04:00,111946.85
193,2019-05-20T16:00:00-04:00,113065.27
194,2019-05-20T16:00:00-04:00,114194.63
