sequence,timestamp,equity
224,2026-02-17T09:30:00-05:00,96532.28
225,2026-02-12T12:30:00-05:00,96045.74
226,2026-02-12T10:30:00-05:00,95561.33
227,2026-03-09T09:30:00-04:00,96514.85
228,2026-03-20T09:30:00-04:00,97478.04
229,2026-02-25T09:30:00-05:00,96987.28
230,2026-02-25T09:30:00-05:00,96499.99
231,2026-03-03T09:30:00-05:00,97461.18
232,2026-03-04T09:30:00-05:00,96971.72
233,2026-03-09T09:30:00-04:00,96484.50
234,2026-03-11T09:30:00-04:00,96000.00
235,2026-03-11T09:30:00-04:00,95518.49
236,2026-03-19T09:30:00-04:00,95039.35
237,2026-03-16T09:30:00-04:00,94556.31
238,2026-04-17T10:30:00-04:00,94081.88
239,2026-03-24T10:30:00-04:00,93609.45
240,2026-03-23T10:30:00-04:00,93138.41
241,2026-03-26T13:30:00-04:00,92670.68
242,2026-04-01T09:30:00-04:00,92205.38
243,2026-04-01T09:30:00-04:00,91742.50
244,2026-03-31T12:30:00-04:00,91281.45
245,2026-04-15T10:30:00-04:00,90823.62
246,2026-04-15T10:30:00-04:00,90368.37
247,2026-04-14T11:30:00-04:00,89914.81
248,2026-04-21T14:30:00-04:00,90138.22
249,2026-04-21T14:30:00-04:00,90154.89
250,2026-04-21T14:30:00-04:00,90123.80
251,2026-04-21T14:30:00-04:00,90127.38
252,2026-04-21T14:30:00-04:00,89816.81
