sequence,timestamp,equity
398,2026-01-22T13:05:00-05:00,136142.43
399,2026-01-29T10:00:00-05:00,137496.19
400,2026-01-28T09:40:00-05:00,136798.39
401,2026-03-20T09:30:00-04:00,138163.85
402,2026-02-02T09:30:00-05:00,137466.92
403,2026-02-03T14:00:00-05:00,136772.63
404,2026-02-03T12:30:00-05:00,136080.84
405,2026-02-04T12:50:00-05:00,137434.62
406,2026-02-05T12:45:00-05:00,136743.35
407,2026-02-11T09:35:00-05:00,138106.23
408,2026-02-10T12:20:00-05:00,139478.53
409,2026-02-12T12:50:00-05:00,138774.65
410,2026-02-17T10:20:00-05:00,140157.47
411,2026-02-17T09:30:00-05:00,141552.29
412,2026-02-17T09:30:00-05:00,140836.07
413,2026-02-18T09:30:00-05:00,140127.26
414,2026-02-19T09:30:00-05:00,139415.43
415,2026-02-23T09:40:00-05:00,138710.59
416,2026-02-23T09:30:00-05:00,138007.90
417,2026-02-24T10:35:00-05:00,137309.62
418,2026-03-02T09:30:00-05:00,136617.44
419,2026-03-03T10:25:00-05:00,137977.97
420,2026-02-27T11:45:00-05:00,137278.73
421,2026-03-03T10:20:00-05:00,136588.03
422,2026-03-04T09:30:00-05:00,135899.55
423,2026-03-06T09:35:00-05:00,135215.20
424,2026-03-09T09:30:00-04:00,134527.19
425,2026-03-19T09:30:00-04:00,133850.95
426,2026-03-11T09:30:00-04:00,133174.55
427,2026-03-19T09:30:00-04:00,134500.08
428,2026-03-16T09:55:00-04:00,133817.89
429,2026-03-16T15:50:00-04:00,133141.28
430,2026-03-18T15:45:00-04:00,132465.28
431,2026-03-19T09:30:00-04:00,133779.70
432,2026-03-24T10:55:00-04:00,133104.21
433,2026-03-23T09:35:00-04:00,132433.81
434,2026-03-26T15:10:00-04:00,131766.94
435,2026-03-26T15:00:00-04:00,133077.78
436,2026-03-27T09:35:00-04:00,134401.13
437,2026-03-31T12:40:00-04:00,133723.84
438,2026-03-31T12:35:00-04:00,133046.08
439,2026-04-01T09:30:00-04:00,134365.69
440,2026-04-02T09:30:00-04:00,133683.92
441,2026-04-06T13:10:00-04:00,135014.24
442,2026-04-07T09:50:00-04:00,136358.70
443,2026-04-08T09:30:00-04:00,135670.78
444,2026-04-14T11:35:00-04:00,134989.08
445,2026-04-15T09:45:00-04:00,136334.51
446,2026-04-13T09:30:00-04:00,135645.64
447,2026-04-15T10:55:00-04:00,136995.97
448,2026-04-17T09:30:00-04:00,138361.16
449,2026-04-20T10:50:00-04:00,137663.75
450,2026-04-21T15:55:00-04:00,137991.74
451,2026-04-21T15:55:00-04:00,138243.98
